"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2","NSM","WeekStatus","Day_of_week"
"2016-03-13 05:50:00","  70"," 0","20.289999999999999","35.163333333333298","16.699999999999999","40.000000000000000","20.199999999999999","37.000000000000000","19.340000000000000","34.289999999999999","18.100000000000001","49.090000000000003","-1.199999999999999956","70.2933333333332939","20.600000000000001","33.475000000000001","22.500000000000000","39.163333333333298","18.890000000000001","40.399999999999999","-7.3333333333333295e-01","768.73333333333301"," 93.000000000000000"," 2.66666666666667007","38.1666666666666998","-1.7333333333333301e+00","15.901148144621402025","15.901148144621402025","21000","Weekend","Sunday"
"2016-03-13 06:10:00","  50"," 0","20.289999999999999","35.090000000000003","16.600000000000001","40.030000000000001","20.260000000000002","37.000000000000000","19.323333333333299","34.289999999999999","18.100000000000001","49.090000000000003","-1.199999999999999956","70.5999999999999943","20.500000000000000","33.500000000000000","22.390000000000001","39.200000000000003","19.000000000000000","40.500000000000000","-6.8333333333333302e-01","768.86666666666702"," 93.166666666666700"," 2.83333333333332993","39.5000000000000000","-1.6666666666666701e+00","20.992544456385076046","20.992544456385076046","22200","Weekend","Sunday"
"2016-03-13 06:50:00","  40"," 0","20.100000000000001","35.030000000000001","16.500000000000000","40.090000000000003","20.230000000000000","37.030000000000001","19.289999999999999","34.200000000000003","18.000000000000000","49.000000000000000","-1.000000000000000000","71.1599999999999966","20.500000000000000","33.826666666666704","22.289999999999999","39.399999999999999","18.926666666666701","40.590000000000003","-1.0166666666666699e+00","769.13333333333298"," 93.833333333333300"," 2.16666666666667007","41.5000000000000000","-1.9333333333333300e+00","30.544354987796396017","30.544354987796396017","24600","Weekend","Sunday"
"2016-03-13 07:40:00","  60"," 0","20.000000000000000","35.000000000000000","16.390000000000001","40.163333333333298","20.100000000000001","37.000000000000000","19.260000000000002","34.500000000000000","18.000000000000000","49.000000000000000","-1.000000000000000000","70.9633333333332956","20.500000000000000","34.000000000000000","22.133333333333301","39.399999999999999","19.000000000000000","40.700000000000003","-7.6666666666666705e-01","769.46666666666704"," 94.000000000000000"," 3.33333333333332993","45.3333333333333002","-1.6666666666666701e+00","30.401667591650038958","30.401667591650038958","27600","Weekend","Sunday"
"2016-03-13 08:10:00","  70"," 0","19.963333333333299","35.126666666666701","16.463333333333299","40.126666666666701","20.000000000000000","36.399999999999999","19.260000000000002","34.966666666666697","17.890000000000001","49.000000000000000","-0.733333333333332948","71.2300000000000040","20.390000000000001","34.060000000000002","22.100000000000001","39.590000000000003","19.000000000000000","40.700000000000003","-4.6666666666666701e-01","769.64999999999998"," 93.333333333333300"," 4.00000000000000000","48.8333333333333002","-1.4500000000000000e+00","10.754161688964813948","10.754161688964813948","29400","Weekend","Sunday"
"2016-03-13 08:20:00","  70"," 0","19.890000000000001","35.200000000000003","16.500000000000000","40.090000000000003","20.000000000000000","36.399999999999999","19.230000000000000","35.156666666666702","17.890000000000001","49.000000000000000","-0.666666666666666963","71.2300000000000040","20.390000000000001","33.933333333333302","22.100000000000001","39.663333333333298","19.000000000000000","40.700000000000003","-3.3333333333333298e-01","769.70000000000005"," 92.666666666666700"," 4.00000000000000000","50.6666666666666998","-1.3999999999999999e+00","16.939816158264875412","16.939816158264875412","30000","Weekend","Sunday"
"2016-03-13 10:00:00"," 100"," 0","20.033333333333299","38.266666666666701","19.066666666666698","37.100000000000001","19.890000000000001","36.259999999999998","20.356666666666701","34.766666666666701","17.890000000000001","46.766666666666701"," 1.989999999999999991","65.3233333333332951","20.199999999999999","32.490000000000002","22.100000000000001","39.223333333333301","19.199999999999999","38.789999999999999"," 2.3999999999999999e+00","769.70000000000005"," 81.000000000000000"," 6.00000000000000000","63.0000000000000000","-5.9999999999999998e-01"," 1.550317858345806599"," 1.550317858345806599","36000","Weekend","Sunday"
"2016-03-13 10:30:00"," 130"," 0","20.100000000000001","37.826666666666704","19.930000000000000","36.590000000000003","20.000000000000000","36.229999999999997","20.699999999999999","35.289999999999999","17.890000000000001","45.990000000000002"," 3.500000000000000000","55.2933333333333010","20.260000000000002","31.989999999999998","22.066666666666698","37.463333333333303","19.199999999999999","39.000000000000000"," 3.5000000000000000e+00","769.70000000000005"," 74.500000000000000"," 6.50000000000000000","43.0000000000000000","-6.9999999999999996e-01","27.107523544691503048","27.107523544691503048","37800","Weekend","Sunday"
"2016-03-13 10:40:00"," 130"," 0","20.100000000000001","37.659999999999997","20.230000000000000","36.223333333333301","20.000000000000000","36.289999999999999","20.699999999999999","35.289999999999999","17.890000000000001","45.596666666666700"," 3.899999999999999911","50.9600000000000009","20.289999999999999","31.826666666666700","22.230000000000000","37.163333333333298","19.199999999999999","39.163333333333298"," 3.8666666666666698e+00","769.70000000000005"," 72.333333333333300"," 6.66666666666666963","36.3333333333333002","-7.3333333333333295e-01","20.750460517592728138","20.750460517592728138","38400","Weekend","Sunday"
"2016-03-13 11:50:00","  50"," 0","20.356666666666701","37.100000000000001","20.789999999999999","34.723333333333301","20.100000000000001","36.430000000000000","21.000000000000000","35.633333333333297","18.000000000000000","48.200000000000003"," 5.933333333333330017","39.3633333333333013","20.566666666666698","29.960000000000001","22.789999999999999","36.963333333333303","19.199999999999999","39.060000000000002"," 6.0999999999999996e+00","769.61666666666702"," 66.333333333333300"," 6.16666666666666963","23.0000000000000000"," 2.8333333333333299e-01","46.038134291302412748","46.038134291302412748","42600","Weekend","Sunday"
"2016-03-13 12:00:00","  60"," 0","20.390000000000001","36.796666666666702","20.730000000000000","34.530000000000001","20.100000000000001","36.399999999999999","21.000000000000000","35.359999999999999","17.926666666666701","48.060000000000002"," 6.366666666666669805","37.9566666666666990","20.730000000000000","29.726666666666699","22.926666666666701","36.563333333333297","19.199999999999999","39.229999999999997"," 6.4000000000000004e+00","769.60000000000002"," 66.000000000000000"," 6.00000000000000000","23.0000000000000000"," 5.0000000000000000e-01","40.947326528839766979","40.947326528839766979","43200","Weekend","Sunday"
"2016-03-13 12:20:00","  70"," 0","20.533333333333299","36.259999999999998","20.699999999999999","34.326666666666704","20.100000000000001","36.363333333333301","21.000000000000000","34.759999999999998","18.000000000000000","47.723333333333301"," 6.866666666666669805","35.9600000000000009","20.963333333333299","29.263333333333300","23.133333333333301","35.796666666666702","19.133333333333301","39.193333333333300"," 6.9000000000000004e+00","769.50000000000000"," 65.000000000000000"," 6.00000000000000000","24.0000000000000000"," 7.3333333333333295e-01","44.224920507986098528","44.224920507986098528","44400","Weekend","Sunday"
"2016-03-13 13:10:00","  60","10","20.960000000000001","35.590000000000003","20.600000000000001","33.899999999999999","20.199999999999999","36.126666666666701","21.033333333333299","34.066666666666698","17.963333333333299","46.326666666666704"," 7.830000000000000071","32.6933333333332996","21.533333333333299","28.566666666666698","23.699999999999999","34.466666666666697","19.199999999999999","38.700000000000003"," 8.0500000000000007e+00","769.28333333333296"," 62.333333333333300"," 6.00000000000000000","25.5000000000000000"," 1.2000000000000000e+00","11.285322788171470165","11.285322788171470165","47400","Weekend","Sunday"
"2016-03-13 14:40:00","  70","10","21.699999999999999","34.729999999999997","20.500000000000000","34.259999999999998","20.390000000000001","35.729999999999997","21.000000000000000","33.466666666666697","18.000000000000000","44.789999999999999"," 9.160000000000000142","25.1966666666667010","22.463333333333299","27.533333333333299","24.566666666666698","32.766666666666701","19.199999999999999","38.500000000000000"," 9.1333333333333293e+00","768.86666666666702"," 57.000000000000000"," 6.66666666666666963","34.3333333333333002"," 9.3333333333333302e-01","36.475045070983469486","36.475045070983469486","52800","Weekend","Sunday"
"2016-03-13 14:50:00","  70"," 0","21.823333333333299","34.590000000000003","20.500000000000000","34.200000000000003","20.390000000000001","35.700000000000003","21.000000000000000","33.399999999999999","18.000000000000000","44.695000000000000"," 9.300000000000000711","23.7233333333333007","22.600000000000001","27.356666666666701","24.600000000000001","32.560000000000002","19.289999999999999","38.500000000000000"," 9.2166666666666703e+00","768.78333333333296"," 56.500000000000000"," 6.83333333333333037","37.1666666666666998"," 8.6666666666666703e-01","18.187941133510321379","18.187941133510321379","53400","Weekend","Sunday"
"2016-03-13 15:50:00","  50"," 0","22.199999999999999","34.090000000000003","20.600000000000001","34.090000000000003","20.600000000000001","35.700000000000003","21.000000000000000","33.163333333333298","18.000000000000000","44.259999999999998","10.000000000000000000","20.2633333333332999","23.000000000000000","26.533333333333299","25.066666666666698","31.666666666666700","19.289999999999999","38.200000000000003"," 9.5500000000000007e+00","768.45000000000005"," 56.000000000000000"," 7.00000000000000000","30.0000000000000000"," 1.0500000000000000e+00","16.852634516544640064","16.852634516544640064","57000","Weekend","Sunday"
"2016-03-13 16:00:00","  70"," 0","22.199999999999999","34.090000000000003","20.600000000000001","34.090000000000003","20.600000000000001","35.626666666666701","21.000000000000000","33.090000000000003","18.000000000000000","44.200000000000003","10.000000000000000000","20.8633333333333013","23.100000000000001","26.463333333333299","25.074999999999999","31.524999999999999","19.289999999999999","38.126666666666701"," 9.5999999999999996e+00","768.39999999999998"," 56.000000000000000"," 7.00000000000000000","28.0000000000000000"," 1.1000000000000001e+00","18.820418405812233686","18.820418405812233686","57600","Weekend","Sunday"
"2016-03-13 17:00:00","  40"," 0","22.289999999999999","33.863333333333301","20.500000000000000","34.399999999999999","20.730000000000000","35.500000000000000","20.890000000000001","33.090000000000003","18.100000000000001","44.000000000000000","10.099999999999999645","21.2300000000000004","23.199999999999999","26.166666666666700","25.199999999999999","31.066666666666698","19.390000000000001","37.899999999999999"," 9.5999999999999996e+00","768.20000000000005"," 57.000000000000000"," 6.00000000000000000","28.0000000000000000"," 1.3000000000000000e+00","30.050888366531580687","30.050888366531580687","61200","Weekend","Sunday"
"2016-03-13 17:20:00","  70"," 0","22.260000000000002","33.759999999999998","20.500000000000000","34.289999999999999","20.699999999999999","35.433333333333302","20.890000000000001","33.030000000000001","18.100000000000001","43.899999999999999","10.033333333333299464","21.1566666666666983","23.166666666666700","26.100000000000001","25.100000000000001","31.000000000000000","19.390000000000001","37.789999999999999"," 9.3333333333333304e+00","768.26666666666699"," 57.333333333333300"," 6.00000000000000000","28.0000000000000000"," 1.2000000000000000e+00"," 4.548039496876299381"," 4.548039496876299381","62400","Weekend","Sunday"
"2016-03-13 18:10:00","  90","20","22.199999999999999","35.166666666666700","20.500000000000000","35.233333333333299","20.789999999999999","35.663333333333298","20.823333333333299","33.756666666666703","18.633333333333301","44.000000000000000"," 8.960000000000000853","24.8299999999999983","22.890000000000001","26.899999999999999","24.890000000000001","33.726666666666702","19.390000000000001","37.700000000000003"," 8.4333333333333300e+00","768.45000000000005"," 60.000000000000000"," 5.50000000000000000","27.5000000000000000"," 1.0833333333333299e+00","42.376760672777891159","42.376760672777891159","65400","Weekend","Sunday"
"2016-03-13 19:00:00"," 140"," 0","22.289999999999999","36.223333333333301","20.133333333333301","37.399999999999999","20.890000000000001","36.560000000000002","20.789999999999999","34.633333333333297","18.390000000000001","45.289999999999999"," 7.059999999999999609","31.4966666666667017","22.633333333333301","30.066666666666698","24.789999999999999","33.863333333333301","19.390000000000001","38.000000000000000"," 6.5999999999999996e+00","768.70000000000005"," 70.000000000000000"," 3.00000000000000000","25.0000000000000000"," 1.5000000000000000e+00"," 9.408064652234315872"," 9.408064652234315872","68400","Weekend","Sunday"
"2016-03-13 19:50:00","  90","10","22.066666666666698","35.363333333333301","19.666666666666700","37.289999999999999","20.789999999999999","36.090000000000003","20.633333333333301","34.433333333333302","18.966666666666701","64.833333333333300"," 5.463333333333330266","37.7999999999999972","22.260000000000002","29.430000000000000","24.390000000000001","32.833333333333300","19.500000000000000","38.030000000000001"," 5.9333333333333300e+00","768.78333333333296"," 74.166666666666700"," 3.83333333333332993","22.5000000000000000"," 1.5833333333333299e+00","25.186634366400539875","25.186634366400539875","71400","Weekend","Sunday"
"2016-03-13 22:10:00","  50"," 0","21.600000000000001","35.326666666666704","18.789999999999999","37.930000000000000","20.600000000000001","36.590000000000003","20.166666666666700","33.500000000000000","19.133333333333301","58.966666666666697"," 3.975000000000000089","52.0249999999999986","21.633333333333301","30.289999999999999","23.767499999999998","35.542499999999997","19.390000000000001","37.399999999999999"," 4.6833333333333300e+00","769.04999999999995"," 78.333333333333300"," 4.00000000000000000","21.8333333333333002"," 1.1666666666666701e+00","44.124935253057628870","44.124935253057628870","79800","Weekend","Sunday"
"2016-03-13 23:30:00","  50"," 0","21.289999999999999","35.363333333333301","18.390000000000001","38.289999999999999","20.390000000000001","36.789999999999999","20.000000000000000","33.826666666666704","18.890000000000001","53.266666666666701"," 3.126666666666670036","56.5333333333333030","21.633333333333301","32.060000000000002","23.500000000000000","38.563333333333297","19.289999999999999","38.163333333333298"," 3.5000000000000000e+00","769.25000000000000"," 83.000000000000000"," 3.50000000000000000","42.5000000000000000"," 9.0000000000000002e-01"," 7.387772377114742994"," 7.387772377114742994","84600","Weekend","Sunday"
"2016-03-14 00:50:00","  40"," 0","21.100000000000001","35.399999999999999","17.963333333333299","39.030000000000001","20.289999999999999","36.826666666666704","19.789999999999999","34.200000000000003","18.699999999999999","52.229999999999997"," 2.049999999999999822","61.2288888888889034","21.600000000000001","33.163333333333298","23.242352941176499","39.721176470588198","19.289999999999999","38.700000000000003"," 1.8999999999999999e+00","769.11666666666702"," 88.500000000000000"," 1.33333333333332993","63.1666666666666998"," 1.3333333333333300e-01","30.299591692164540291","30.299591692164540291"," 3000","Weekday","Monday"
"2016-03-14 01:00:00","  50"," 0","21.066666666666698","35.363333333333301","17.890000000000001","39.090000000000003","20.289999999999999","36.899999999999999","19.789999999999999","34.200000000000003","18.699999999999999","52.026666666666699"," 1.905000000000000027","62.2643750000000011","21.600000000000001","33.326666666666704","23.199999999999999","39.676428571428602","19.289999999999999","38.729999999999997"," 1.7000000000000000e+00","769.10000000000002"," 89.000000000000000"," 1.00000000000000000","63.0000000000000000"," 0.0000000000000000e+00"," 2.826764085330069065"," 2.826764085330069065"," 3600","Weekday","Monday"
"2016-03-14 01:10:00","  50"," 0","21.000000000000000","35.289999999999999","17.856666666666701","39.163333333333298","20.230000000000000","36.826666666666704","19.789999999999999","34.200000000000003","18.699999999999999","51.826666666666704"," 1.724444444444440006","62.4227777777778030","21.600000000000001","33.399999999999999","23.199999999999999","39.545000000000002","19.289999999999999","38.789999999999999"," 1.7166666666666699e+00","769.04999999999995"," 88.833333333333300"," 1.33333333333332993","63.0000000000000000"," 0.0000000000000000e+00","36.932550894562155008","36.932550894562155008"," 4200","Weekday","Monday"
"2016-03-14 01:50:00","  40"," 0","20.856666666666701","35.363333333333301","17.699999999999999","39.200000000000003","20.289999999999999","36.899999999999999","19.699999999999999","34.200000000000003","18.600000000000001","51.229999999999997"," 1.038888888888890083","64.0000000000000000","21.566666666666698","33.700000000000003","23.043749999999999","40.251249999999999","19.289999999999999","39.090000000000003"," 1.7833333333333301e+00","768.85000000000002"," 88.166666666666700"," 2.66666666666667007","63.0000000000000000"," 0.0000000000000000e+00","31.873035070020705462","31.873035070020705462"," 6600","Weekday","Monday"
"2016-03-14 04:30:00","  50"," 0","20.463333333333299","35.163333333333298","17.000000000000000","39.759999999999998","20.390000000000001","37.000000000000000","19.500000000000000","33.899999999999999","18.390000000000001","49.700000000000003","-0.338888888888889017","67.1277777777777942","21.289999999999999","34.090000000000003","22.725000000000001","41.433333333333302","19.289999999999999","39.700000000000003"," 1.0000000000000001e-01","768.39999999999998"," 90.000000000000000"," 3.00000000000000000","62.5000000000000000","-1.3500000000000001e+00","38.750731456093490124","38.750731456093490124","16200","Weekday","Monday"
"2016-03-14 04:40:00","  40"," 0","20.390000000000001","35.090000000000003","17.000000000000000","39.826666666666704","20.390000000000001","37.000000000000000","19.426666666666701","33.826666666666704","18.390000000000001","49.626666666666701","-0.305555555555556024","67.2900000000000063","21.289999999999999","34.229999999999997","22.699999999999999","41.314444444444398","19.289999999999999","39.700000000000003"," 3.3333333333333298e-02","768.39999999999998"," 90.333333333333300"," 3.00000000000000000","62.3333333333333002","-1.3666666666666700e+00","13.500470865983515978","13.500470865983515978","16800","Weekday","Monday"
"2016-03-14 04:50:00","  50"," 0","20.390000000000001","35.090000000000003","17.000000000000000","39.826666666666704","20.463333333333299","37.090000000000003","19.500000000000000","33.899999999999999","18.289999999999999","49.590000000000003","-0.416666666666667018","66.9611111111110944","21.289999999999999","34.289999999999999","22.699999999999999","41.415555555555599","19.289999999999999","39.729999999999997","-3.3333333333333402e-02","768.39999999999998"," 90.666666666666700"," 3.00000000000000000","62.1666666666666998","-1.3833333333333300e+00","20.000639231875538826","20.000639231875538826","17400","Weekday","Monday"
"2016-03-14 05:10:00","  40"," 0","20.323333333333299","35.090000000000003","16.890000000000001","39.899999999999999","20.390000000000001","37.090000000000003","19.390000000000001","33.759999999999998","18.289999999999999","49.500000000000000","-0.411111111111110983","67.5661111111110984","21.289999999999999","34.289999999999999","22.699999999999999","41.399999999999999","19.289999999999999","39.789999999999999","-8.3333333333333301e-02","768.39999999999998"," 90.833333333333300"," 3.16666666666667007","61.8333333333333002","-1.3999999999999999e+00","49.838278454262763262","49.838278454262763262","18600","Weekday","Monday"
"2016-03-14 05:30:00","  30"," 0","20.289999999999999","35.030000000000001","16.823333333333299","39.826666666666704","20.390000000000001","37.090000000000003","19.390000000000001","33.700000000000003","18.289999999999999","49.399999999999999","-0.461111111111111027","67.8188888888889068","21.199999999999999","34.259999999999998","22.600000000000001","41.169444444444402","19.289999999999999","39.899999999999999","-5.0000000000000003e-02","768.39999999999998"," 90.500000000000000"," 3.50000000000000000","61.5000000000000000","-1.3999999999999999e+00"," 7.095058914273977280"," 7.095058914273977280","19800","Weekday","Monday"
"2016-03-14 06:10:00","  40"," 0","20.199999999999999","35.000000000000000","16.722500000000000","39.924999999999997","20.390000000000001","37.163333333333298","19.289999999999999","33.700000000000003","18.289999999999999","49.163333333333298","-0.614285714285713991","67.8319047619047950","21.199999999999999","34.000000000000000","22.500000000000000","41.575555555555603","19.289999999999999","40.000000000000000","-3.3333333333333298e-02","768.43333333333305"," 90.166666666666700"," 4.16666666666666963","60.8333333333333002","-1.4166666666666701e+00","35.974424821324646473","35.974424821324646473","22200","Weekday","Monday"
"2016-03-14 07:00:00","  40"," 0","20.100000000000001","35.000000000000000","16.600000000000001","40.030000000000001","20.390000000000001","37.200000000000003","19.199999999999999","33.590000000000003","18.199999999999999","48.899999999999999","-0.949999999999999956","68.3499999999999943","21.100000000000001","34.433333333333302","22.472500000000000","41.899999999999999","19.289999999999999","40.289999999999999","-2.0000000000000001e-01","768.60000000000002"," 91.000000000000000"," 5.00000000000000000","60.0000000000000000","-1.5000000000000000e+00","47.356732736807316542","47.356732736807316542","25200","Weekday","Monday"
"2016-03-14 09:30:00"," 100"," 0","20.000000000000000","34.289999999999999","18.193333333333300","36.726666666666702","20.199999999999999","35.759999999999998","19.633333333333301","33.000000000000000","18.199999999999999","46.863333333333301"," 1.323333333333329920","62.9266666666666978","20.500000000000000","29.199999999999999","21.890000000000001","37.030000000000001","19.500000000000000","37.466666666666697"," 1.7000000000000000e+00","768.89999999999998"," 83.000000000000000"," 6.50000000000000000","64.0000000000000000","-9.0000000000000002e-01","21.960025804582983255","21.960025804582983255","34200","Weekday","Monday"
"2016-03-14 10:20:00"," 490"," 0","20.000000000000000","33.063333333333297","19.696666666666701","33.090000000000003","20.226666666666699","35.496666666666698","20.033333333333299","31.890000000000001","18.100000000000001","46.266666666666701"," 2.963333333333329822","53.7999999999999972","20.390000000000001","28.533333333333299","21.730000000000000","35.390000000000001","19.390000000000001","37.863333333333301"," 2.6000000000000001e+00","768.76666666666699"," 79.000000000000000"," 6.33333333333333037","65.0000000000000000","-7.3333333333333295e-01","22.866161051206290722","22.866161051206290722","37200","Weekday","Monday"
"2016-03-14 10:40:00"," 280","10","20.100000000000001","33.863333333333301","20.263333333333300","33.200000000000003","20.826666666666700","36.526666666666699","20.133333333333301","32.090000000000003","18.100000000000001","45.663333333333298"," 3.529999999999999805","51.0000000000000000","20.390000000000001","28.426666666666701","21.699999999999999","34.729999999999997","19.390000000000001","38.363333333333301"," 3.0000000000000000e+00","768.73333333333301"," 77.000000000000000"," 5.66666666666666963","65.0000000000000000","-6.6666666666666696e-01","19.125054567120969296","19.125054567120969296","38400","Weekday","Monday"
"2016-03-14 11:20:00"," 110"," 0","20.390000000000001","34.700000000000003","20.890000000000001","33.200000000000003","21.930000000000000","36.700000000000003","20.230000000000000","32.766666666666701","18.100000000000001","44.930000000000000"," 4.193333333333329804","47.8999999999999986","20.600000000000001","28.166666666666700","21.600000000000001","33.826666666666704","19.390000000000001","38.767499999999998"," 3.3999999999999999e+00","768.66666666666697"," 76.000000000000000"," 5.33333333333333037","50.0000000000000000","-4.6666666666666701e-01","30.025770829524844885","30.025770829524844885","40800","Weekday","Monday"
"2016-03-14 12:50:00"," 230"," 0","21.066666666666698","38.789999999999999","21.000000000000000","35.859999999999999","21.533333333333299","36.363333333333301","21.000000000000000","34.766666666666701","18.100000000000001","46.333333333333300"," 6.275000000000000355","34.6475000000000009","21.356666666666701","27.426666666666701","21.699999999999999","32.126666666666701","19.390000000000001","38.700000000000003"," 4.6500000000000004e+00","768.43333333333305"," 70.500000000000000"," 6.00000000000000000","23.3333333333333002","-2.8333333333333299e-01","25.014275906141847372","25.014275906141847372","46200","Weekday","Monday"
"2016-03-14 15:00:00"," 240"," 0","21.789999999999999","32.766666666666701","19.856666666666701","31.760000000000002","22.763333333333300","36.500000000000000","20.890000000000001","31.789999999999999","18.100000000000001","44.829999999999998"," 6.866666666666669805","28.9666666666667005","22.760000000000002","25.823333333333299","22.426666666666701","31.463333333333299","19.600000000000001","37.789999999999999"," 6.7999999999999998e+00","767.39999999999998"," 57.000000000000000"," 5.00000000000000000","29.0000000000000000","-1.1000000000000001e+00"," 0.365862995386123657"," 0.365862995386123657","54000","Weekday","Monday"
"2016-03-14 15:30:00"," 220"," 0","21.926666666666701","34.030000000000001","20.033333333333299","32.463333333333303","23.533333333333299","36.663333333333298","20.926666666666701","31.823333333333299","18.100000000000001","44.060000000000002"," 7.333333333333330373","27.4966666666667017","23.033333333333299","25.500000000000000","22.500000000000000","30.859999999999999","19.699999999999999","37.789999999999999"," 7.2000000000000002e+00","767.20000000000005"," 57.000000000000000"," 5.50000000000000000","27.5000000000000000","-8.0000000000000004e-01","48.606724687851965427","48.606724687851965427","55800","Weekday","Monday"
"2016-03-14 15:40:00"," 190"," 0","22.000000000000000","34.223333333333301","20.033333333333299","32.723333333333301","23.600000000000001","36.463333333333303","21.000000000000000","31.963333333333299","18.100000000000001","44.000000000000000"," 7.325000000000000178","26.7424999999999997","23.100000000000001","25.426666666666701","22.533333333333299","30.566666666666698","19.699999999999999","37.789999999999999"," 7.3333333333333304e+00","767.13333333333298"," 57.000000000000000"," 5.66666666666666963","27.0000000000000000","-6.9999999999999996e-01"," 0.587143376469612122"," 0.587143376469612122","56400","Weekday","Monday"
"2016-03-14 16:50:00"," 350"," 0","22.199999999999999","34.663333333333298","20.000000000000000","34.289999999999999","23.823333333333299","35.500000000000000","20.890000000000001","33.060000000000002","18.100000000000001","44.090000000000003"," 8.000000000000000000","22.1999999999999993","23.289999999999999","24.963333333333299","22.566666666666698","30.000000000000000","19.699999999999999","37.700000000000003"," 7.8499999999999996e+00","766.75000000000000"," 55.333333333333300"," 6.00000000000000000","25.1666666666666998","-5.8333333333333304e-01","42.606679373420774937","42.606679373420774937","60600","Weekday","Monday"
"2016-03-14 17:10:00"," 210","10","22.199999999999999","34.223333333333301","20.000000000000000","34.289999999999999","24.133333333333301","35.526666666666699","21.000000000000000","33.363333333333301","18.199999999999999","44.200000000000003"," 7.933333333333330017","21.2600000000000016","23.260000000000002","24.726666666666699","22.500000000000000","29.963333333333299","19.699999999999999","37.700000000000003"," 7.7666666666666702e+00","766.68333333333305"," 55.833333333333300"," 5.66666666666666963","25.0000000000000000","-5.3333333333333299e-01","38.909017445985227823","38.909017445985227823","61800","Weekday","Monday"
"2016-03-14 17:50:00"," 580","10","22.199999999999999","33.990000000000002","20.556666666666700","33.299999999999997","24.030000000000001","34.223333333333301","21.000000000000000","33.500000000000000","18.260000000000002","44.200000000000003"," 7.690000000000000391","21.9333333333333016","23.100000000000001","24.390000000000001","22.463333333333299","29.856666666666701","19.699999999999999","37.700000000000003"," 7.2333333333333298e+00","766.61666666666702"," 59.166666666666700"," 4.33333333333333037","25.0000000000000000","-2.6666666666666700e-01"," 6.155620596837252378"," 6.155620596837252378","64200","Weekday","Monday"
"2016-03-14 20:00:00"," 140","20","22.600000000000001","38.296666666666702","19.760000000000002","41.329999999999998","22.760000000000002","35.433333333333302","20.699999999999999","34.259999999999998","18.795000000000002","63.549999999999997"," 4.160000000000000142","31.4333333333333016","22.000000000000000","24.323333333333299","22.230000000000000","30.359999999999999","19.600000000000001","37.229999999999997"," 4.7000000000000002e+00","766.70000000000005"," 65.000000000000000"," 3.00000000000000000","23.0000000000000000","-1.3000000000000000e+00","36.742831184528768063","36.742831184528768063","72000","Weekday","Monday"
"2016-03-14 20:10:00"," 110","40","22.666666666666700","38.030000000000001","19.789999999999999","41.060000000000002","22.699999999999999","35.560000000000002","20.633333333333301","34.426666666666698","19.289999999999999","70.730000000000004"," 4.026666666666669947","32.1333333333332973","21.926666666666701","24.390000000000001","22.289999999999999","30.693333333333300","19.666666666666700","37.363333333333301"," 4.4500000000000002e+00","766.70000000000005"," 65.833333333333300"," 2.83333333333332993","22.8333333333333002","-1.3833333333333300e+00","38.622909388504922390","38.622909388504922390","72600","Weekday","Monday"
"2016-03-14 22:10:00","  90","30","22.699999999999999","36.000000000000000","19.745000000000001","39.045000000000002","22.289999999999999","35.200000000000003","20.699999999999999","33.700000000000003","20.100000000000001","51.033333333333303"," 1.933333333333330017","36.9299999999999997","21.289999999999999","24.600000000000001","22.566666666666698","34.060000000000002","19.500000000000000","37.500000000000000"," 2.8666666666666698e+00","766.68333333333305"," 71.166666666666700"," 2.83333333333332993","22.0000000000000000","-1.9666666666666699e+00","30.983205477241426706","30.983205477241426706","79800","Weekday","Monday"
"2016-03-14 22:30:00","  60","20","22.600000000000001","35.933333333333302","19.600000000000001","39.060000000000002","22.289999999999999","35.399999999999999","20.789999999999999","34.359999999999999","20.000000000000000","47.556666666666700"," 1.966666666666669894","38.1566666666667018","21.289999999999999","25.096666666666700","22.699999999999999","34.623333333333299","19.566666666666698","37.433333333333302"," 2.6000000000000001e+00","766.64999999999998"," 71.500000000000000"," 2.50000000000000000","22.0000000000000000","-2.1000000000000001e+00","36.760223191231489182","36.760223191231489182","81000","Weekday","Monday"
"2016-03-15 00:20:00","  40"," 0","22.100000000000001","36.117500000000000","18.666666666666700","40.200000000000003","22.133333333333301","35.500000000000000","21.100000000000001","34.633333333333297","19.890000000000001","42.200000000000003"," 1.229999999999999982","40.1000000000000014","21.100000000000001","26.699999999999999","22.390000000000001","37.930000000000000","19.500000000000000","37.899999999999999"," 1.1666666666666701e+00","766.50000000000000"," 76.666666666666700"," 2.66666666666667007","21.6666666666666998","-2.6000000000000001e+00"," 1.754861604422330856"," 1.754861604422330856"," 1200","Weekday","Tuesday"
"2016-03-15 01:30:00","  50"," 0","21.789999999999999","35.789999999999999","18.166666666666700","40.826666666666704","21.789999999999999","35.200000000000003","20.699999999999999","34.000000000000000","19.699999999999999","41.030000000000001"," 0.200000000000000011","45.9900000000000020","21.000000000000000","27.000000000000000","22.289999999999999","39.200000000000003","19.390000000000001","38.060000000000002"," 5.0000000000000000e-01","766.45000000000005"," 80.500000000000000"," 2.00000000000000000","43.0000000000000000","-2.5499999999999998e+00","14.618043403606861830","14.618043403606861830"," 5400","Weekday","Tuesday"
